0,http://dbpedia.org/resource/Vincent_Teresa,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Extortion,http://dbpedia.org/ontology/PersonFunction,1,-
21,http://dbpedia.org/resource/Quincy_Jones,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Toots_Thielemans,http://dbpedia.org/ontology/Band,1,http://dbpedia.org/resource/Take_6,http://dbpedia.org/resource/SX_(band),http://dbpedia.org/resource/The_Tellers,http://dbpedia.org/resource/Colorblind_James_Experience,http://dbpedia.org/resource/Ashford_&_Simpson,http://dbpedia.org/resource/Kool_&_the_Gang,http://dbpedia.org/resource/The_Pharaohs,http://dbpedia.org/resource/The_Honeymoon_Killers_(Belgian_band),http://dbpedia.org/resource/Chloe_Charles,http://dbpedia.org/resource/Zongo_Junction,http://dbpedia.org/resource/Jacob_Fred_Jazz_Odyssey,http://dbpedia.org/resource/Black_Artists_Group,http://dbpedia.org/resource/Eureka_Brass_Band,http://dbpedia.org/resource/Tuck_&_Patti,http://dbpedia.org/resource/The_Jazz_Messengers,http://dbpedia.org/resource/Ariya_Astrobeat_Arkestra,http://dbpedia.org/resource/The_Codetalkers,http://dbpedia.org/resource/Turtle_Island_Quartet,http://dbpedia.org/resource/Berlin_Jazz_Orchestra,http://dbpedia.org/resource/New_Cool_Collective,http://dbpedia.org/resource/The_Waikikis,http://dbpedia.org/resource/Mills_Blue_Rhythm_Band,http://dbpedia.org/resource/Byron_Stripling,http://dbpedia.org/resource/Dimitri_Vegas_&_Like_Mike,http://dbpedia.org/resource/Count_Basie_Orchestra
22,http://dbpedia.org/resource/M.A.N.T.I.S.,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Roger_Rees,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Jack_Livesey,http://dbpedia.org/resource/William_Marlowe,http://dbpedia.org/resource/Barry_Livesey,http://dbpedia.org/resource/Roger_Kwok,http://dbpedia.org/resource/Theresa_Fu,http://dbpedia.org/resource/Roger_Karl,http://dbpedia.org/resource/Roger_Griffiths,http://dbpedia.org/resource/Adam_Rayner,http://dbpedia.org/resource/Jane_Marken,http://dbpedia.org/resource/David_Ross_(actor),http://dbpedia.org/resource/Veronica_Carlson,http://dbpedia.org/resource/Jay_Simpson_(actor),http://dbpedia.org/resource/Robert_Dhéry,http://dbpedia.org/resource/Roger_Blin,http://dbpedia.org/resource/Peter_Harryson,http://dbpedia.org/resource/Roger_Duchesne,http://dbpedia.org/resource/Barbara_Durkin,http://dbpedia.org/resource/Georges_Tréville,http://dbpedia.org/resource/Milo_Parker,http://dbpedia.org/resource/Jacques_François,http://dbpedia.org/resource/Keiron_Self,http://dbpedia.org/resource/Alexandra_Pigg,http://dbpedia.org/resource/John_Rolfe_(actor),http://dbpedia.org/resource/Christian_Vadim,http://dbpedia.org/resource/Louise_Plowright
23,http://dbpedia.org/resource/Ready_(2008_film),http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Telugu_cinema,http://dbpedia.org/ontology/Language,1,http://dbpedia.org/resource/Telugu_language,http://dbpedia.org/resource/Hyderabadi_Urdu,http://dbpedia.org/resource/Dakhini,http://dbpedia.org/resource/Judeo-Malayalam,http://dbpedia.org/resource/Lambadi,http://dbpedia.org/resource/Indian_French,http://dbpedia.org/resource/Waddar_language,http://dbpedia.org/resource/Mukha-Dora_language,http://dbpedia.org/resource/Sora_language,http://dbpedia.org/resource/Chenchu_language,http://dbpedia.org/resource/Koya_language,http://dbpedia.org/resource/Manna-Dora_language,http://dbpedia.org/resource/Moroccan_Darija
24,http://dbpedia.org/resource/Terebra_picta,http://dbpedia.org/ontology/family,http://dbpedia.org/resource/Conoidea,http://dbpedia.org/ontology/Species,1,http://dbpedia.org/resource/Turridae,http://dbpedia.org/resource/Mangeliidae,http://dbpedia.org/resource/Pseudomelatomidae,http://dbpedia.org/resource/Terebridae,http://dbpedia.org/resource/Mitromorphidae,http://dbpedia.org/resource/Mitromorpha,http://dbpedia.org/resource/Horaiclavidae,http://dbpedia.org/resource/Philbertia,http://dbpedia.org/resource/Strictispiridae,http://dbpedia.org/resource/Coninae,http://dbpedia.org/resource/Anarithma,http://dbpedia.org/resource/Curtitoma_conoidea,http://dbpedia.org/resource/Sinistrella_sinistralis,http://dbpedia.org/resource/Austroclavus_undatus,http://dbpedia.org/resource/Maorimorpha,http://dbpedia.org/resource/Scrinium,http://dbpedia.org/resource/Sinistrella,http://dbpedia.org/resource/Austroclavus,http://dbpedia.org/resource/Kenyonia,http://dbpedia.org/resource/Clinuropsis,http://dbpedia.org/resource/Conilithidae,http://dbpedia.org/resource/Odostomia_corimbensis,http://dbpedia.org/resource/Lissotesta_conoidea,http://dbpedia.org/resource/Gutierrezia,http://dbpedia.org/resource/Melanella_conoidea
25,http://dbpedia.org/resource/The_Spikes,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Ireland,http://dbpedia.org/ontology/Settlement,1,http://dbpedia.org/resource/Dublin,http://dbpedia.org/resource/County_Cork,http://dbpedia.org/resource/Munster,http://dbpedia.org/resource/Cork_(city),http://dbpedia.org/resource/Galway,http://dbpedia.org/resource/Belfast,http://dbpedia.org/resource/Limerick,http://dbpedia.org/resource/County_Kerry,http://dbpedia.org/resource/County_Tipperary,http://dbpedia.org/resource/County_Clare,http://dbpedia.org/resource/Waterford,http://dbpedia.org/resource/County_Donegal,http://dbpedia.org/resource/County_Down,http://dbpedia.org/resource/County_Meath,http://dbpedia.org/resource/County_Dublin,http://dbpedia.org/resource/County_Galway,http://dbpedia.org/resource/County_Kildare,http://dbpedia.org/resource/County_Wicklow,http://dbpedia.org/resource/Kilkenny,http://dbpedia.org/resource/County_Limerick,http://dbpedia.org/resource/Derry,http://dbpedia.org/resource/County_Waterford,http://dbpedia.org/resource/County_Antrim,http://dbpedia.org/resource/County_Wexford,http://dbpedia.org/resource/Tipperary
26,http://dbpedia.org/resource/Yuan_Chiung-chiung,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Screenwriter,http://dbpedia.org/ontology/PersonFunction,1,"http://dbpedia.org/resource/Thomas_Lennon_(screenwriter,_born_1896)__1",http://dbpedia.org/resource/Ashley_Miller_(screenwriter)__1,http://dbpedia.org/resource/Daniel_Waters_(screenwriter)__1,http://dbpedia.org/resource/Robert_Lewin_(screenwriter)__1,http://dbpedia.org/resource/Alan_Ball_(screenwriter)__1,http://dbpedia.org/resource/Felix_Adler_(screenwriter)__1,http://dbpedia.org/resource/Jack_Cunningham_(screenwriter)__1,http://dbpedia.org/resource/Michael_Hogan_(screenwriter)__1,http://dbpedia.org/resource/William_Davies_(screenwriter)__1,http://dbpedia.org/resource/Brian_McDonald_(screenwriter)__1,http://dbpedia.org/resource/Dave_Hill_(screenwriter)__1,http://dbpedia.org/resource/Max_Fischer_(screenwriter)__1,http://dbpedia.org/resource/William_Morrow_(screenwriter)__1,http://dbpedia.org/resource/Philip_Martin_(screenwriter)__1,http://dbpedia.org/resource/Walter_Forster_(screenwriter)__1,http://dbpedia.org/resource/John_Hodge_(screenwriter)__1,http://dbpedia.org/resource/Masahiro_Yamada_(screenwriter)__1,http://dbpedia.org/resource/Robert_Gordon_(screenwriter)__1,http://dbpedia.org/resource/Dennis_Marks_(screenwriter)__1,http://dbpedia.org/resource/Brock_Williams_(screenwriter)__1,http://dbpedia.org/resource/Gary_Young_(screenwriter)__1,http://dbpedia.org/resource/Percy_Heath_(screenwriter)__1,http://dbpedia.org/resource/Shō_Aikawa_(screenwriter)__1,http://dbpedia.org/resource/George_Morgan_(screenwriter)__1,http://dbpedia.org/resource/Ian_Fried_(screenwriter)__1
27,http://dbpedia.org/resource/Time_Doesn't_Notice,http://dbpedia.org/ontology/artist,http://dbpedia.org/resource/No_Address,http://dbpedia.org/ontology/Agent,1,http://dbpedia.org/resource/Warner_Music_Group,http://dbpedia.org/resource/Atlantic_Records,http://dbpedia.org/resource/Joni_Mitchell,http://dbpedia.org/resource/The_Clash,http://dbpedia.org/resource/Curtis_Mayfield,http://dbpedia.org/resource/Ricardo_Arjona,http://dbpedia.org/resource/Running_Wild_(band),http://dbpedia.org/resource/Sex_Pistols,http://dbpedia.org/resource/Resurrection_Band,http://dbpedia.org/resource/Steve_Camp,http://dbpedia.org/resource/Demi_Lovato,http://dbpedia.org/resource/Jovanotti,http://dbpedia.org/resource/Skyhooks_(band),http://dbpedia.org/resource/RuPaul,http://dbpedia.org/resource/Throwing_Muses,http://dbpedia.org/resource/Nickelback,http://dbpedia.org/resource/Pain_of_Salvation,http://dbpedia.org/resource/Project_86,http://dbpedia.org/resource/The_Hold_Steady,http://dbpedia.org/resource/The_Weeknd,http://dbpedia.org/resource/Country_Joe_and_the_Fish,http://dbpedia.org/resource/Earth_Crisis,http://dbpedia.org/resource/Blue_Scholars,http://dbpedia.org/resource/The_Like_Young,http://dbpedia.org/resource/Book_of_Love_(band)
28,http://dbpedia.org/resource/Brendan_McCann,http://dbpedia.org/ontology/college,http://dbpedia.org/resource/St._Bonaventure_Bonnies_men's_basketball,http://dbpedia.org/ontology/EducationalInstitution,1,http://dbpedia.org/resource/St._Bonaventure_University,"http://dbpedia.org/resource/Central_Catholic_High_School_(Bloomington,_Illinois)",http://dbpedia.org/resource/St._Anthony_High_School_(New_Jersey),http://dbpedia.org/resource/Bellarmine_University,http://dbpedia.org/resource/University_of_Rio_Grande,http://dbpedia.org/resource/Holy_Heart_of_Mary_High_School,http://dbpedia.org/resource/Archbishop_Beck_Catholic_Sports_College,http://dbpedia.org/resource/St_Bonaventure's,http://dbpedia.org/resource/St_Bonaventure's_High_School,http://dbpedia.org/resource/St_Angela's_Ursuline_School,http://dbpedia.org/resource/Saint_Bonaventure's_College,http://dbpedia.org/resource/St._Bonaventure_High_School,http://dbpedia.org/resource/Power_Memorial_Academy,http://dbpedia.org/resource/Cushing_Academy,http://dbpedia.org/resource/Washington_Theological_Union,"http://dbpedia.org/resource/St_Mary's_Convent_High_School,_Hyderabad",http://dbpedia.org/resource/Assisi_Catholic_College,"http://dbpedia.org/resource/Brookhaven_High_School_(Columbus,_Ohio)",http://dbpedia.org/resource/St_Boniface's_Catholic_College,http://dbpedia.org/resource/St._Lawrence_Seminary_High_School,"http://dbpedia.org/resource/St._Peter's_High_School,_Pakistan",http://dbpedia.org/resource/Colegio_de_San_Juan_de_Letran,http://dbpedia.org/resource/San_Beda_College,http://dbpedia.org/resource/St._Albert_Catholic_High_School,http://dbpedia.org/resource/Toowoomba_Anglican_College_and_Preparatory_School
29,http://dbpedia.org/resource/Tarbock,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/England,http://dbpedia.org/ontology/Country,1,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/Kingdom_of_Great_Britain,http://dbpedia.org/resource/Jamaica,http://dbpedia.org/resource/Connecticut_Colony,http://dbpedia.org/resource/Kingdom_of_England,http://dbpedia.org/resource/Isle_of_Man,http://dbpedia.org/resource/Jersey,http://dbpedia.org/resource/Barbados,http://dbpedia.org/resource/British_Empire,http://dbpedia.org/resource/Colony_of_Virginia,http://dbpedia.org/resource/Province_of_Massachusetts_Bay,http://dbpedia.org/resource/Bermuda,http://dbpedia.org/resource/Wessex,http://dbpedia.org/resource/Kingdom_of_Ireland,http://dbpedia.org/resource/Province_of_New_York,http://dbpedia.org/resource/Deira,http://dbpedia.org/resource/Kingdom_of_Scotland,http://dbpedia.org/resource/Mercia,http://dbpedia.org/resource/Province_of_Maryland,http://dbpedia.org/resource/Commonwealth_of_England,http://dbpedia.org/resource/Bernicia,http://dbpedia.org/resource/Saybrook_Colony,http://dbpedia.org/resource/Kingdom_of_France,http://dbpedia.org/resource/Saint_Lucia,http://dbpedia.org/resource/Plymouth_Colony
30,http://dbpedia.org/resource/Interloper_(album),http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Irdial,http://dbpedia.org/ontology/Work,1,http://dbpedia.org/resource/Twentythree_(Carbon_Based_Lifeforms_album),http://dbpedia.org/resource/Interloper_(album)
31,http://dbpedia.org/resource/2015–16_1._FC_Köln_season,http://dbpedia.org/ontology/homeStadium,http://dbpedia.org/resource/Cologne,http://dbpedia.org/ontology/Stadium,1,http://dbpedia.org/resource/Commerzbank-Arena,http://dbpedia.org/resource/Westfalenstadion,http://dbpedia.org/resource/Olympiastadion_(Berlin),http://dbpedia.org/resource/BayArena,http://dbpedia.org/resource/Mercedes-Benz_Arena_(Stuttgart),http://dbpedia.org/resource/Veltins-Arena,http://dbpedia.org/resource/Südstadion,http://dbpedia.org/resource/Rhein-Neckar-Arena,http://dbpedia.org/resource/Niedersachsenstadion,http://dbpedia.org/resource/Lanxess_Arena,http://dbpedia.org/resource/Eis-und_Schwimmstadion,http://dbpedia.org/resource/GEW_Energy_Dome,http://dbpedia.org/resource/Stadion_der_Weltjugend,http://dbpedia.org/resource/Rhénus_Sport
32,http://dbpedia.org/resource/Diomedes_Matos,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Luthier,http://dbpedia.org/ontology/PersonFunction,1,http://dbpedia.org/resource/Rick_Turner_(luthier)__1
33,http://dbpedia.org/resource/Haider_(soundtrack),http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/The_Times_Group,http://dbpedia.org/ontology/RecordLabel,1,http://dbpedia.org/resource/J_Storm,http://dbpedia.org/resource/Sanctuary_Records_Group,http://dbpedia.org/resource/Big_Music,http://dbpedia.org/resource/Venus_Records,http://dbpedia.org/resource/Fever_Records,http://dbpedia.org/resource/Six_Inch_Nails_Records,http://dbpedia.org/resource/Trend_Music,http://dbpedia.org/resource/ONErpm,http://dbpedia.org/resource/EarthSync,http://dbpedia.org/resource/Huayi_Brothers,http://dbpedia.org/resource/In_the_Name_Of_(record_label),http://dbpedia.org/resource/Vice_Media,http://dbpedia.org/resource/S_Musics,http://dbpedia.org/resource/Warner_Bros._Records,http://dbpedia.org/resource/Virgin_Records,http://dbpedia.org/resource/Island_Records,http://dbpedia.org/resource/Interscope_Records,http://dbpedia.org/resource/Parlophone,http://dbpedia.org/resource/Jive_Records,http://dbpedia.org/resource/Walt_Disney_Records,http://dbpedia.org/resource/Charisma_Records,http://dbpedia.org/resource/ATO_Records,http://dbpedia.org/resource/Chess_Records,http://dbpedia.org/resource/Imperial_Records,http://dbpedia.org/resource/RSO_Records
34,http://dbpedia.org/resource/Combat_Academy,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Jamie_Farr,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Jamie_Gillis,http://dbpedia.org/resource/Derek_Farr,http://dbpedia.org/resource/Diane_Fletcher,http://dbpedia.org/resource/Herschel_Savage,http://dbpedia.org/resource/Paul_Chequer,http://dbpedia.org/resource/Stephen_McGann,http://dbpedia.org/resource/Sam_Phillips_(actor),http://dbpedia.org/resource/Jamie_Belman,http://dbpedia.org/resource/Moya_Brady,http://dbpedia.org/resource/Paul_Venables,http://dbpedia.org/resource/John_Leslie_(director),http://dbpedia.org/resource/Jenny_Platt,http://dbpedia.org/resource/Albert_Valentine_(actor),http://dbpedia.org/resource/Jamie_Treacher,http://dbpedia.org/resource/Samantha_Holland,http://dbpedia.org/resource/Jamie_Lynn_(actress),http://dbpedia.org/resource/Jamie_Borthwick,http://dbpedia.org/resource/Traci_Topps,http://dbpedia.org/resource/Steve_Railsback,http://dbpedia.org/resource/Chan_Hung-lit,http://dbpedia.org/resource/Steve_Ma,http://dbpedia.org/resource/Hiroshi_Koizumi,http://dbpedia.org/resource/Philip_Fox_(actor),http://dbpedia.org/resource/Michael_Stefano,http://dbpedia.org/resource/Jon_Glover
35,http://dbpedia.org/resource/Franz_Bauer,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/London_Borough_of_Richmond_upon_Thames,http://dbpedia.org/ontology/Place,1,"http://dbpedia.org/resource/Richmond,_London",http://dbpedia.org/resource/Twickenham,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/Surrey,http://dbpedia.org/resource/London,http://dbpedia.org/resource/Kew,http://dbpedia.org/resource/Twickenham_railway_station,"http://dbpedia.org/resource/Barnes,_London",http://dbpedia.org/resource/Fulwell_railway_station,http://dbpedia.org/resource/Strawberry_Hill_railway_station,http://dbpedia.org/resource/Teddington_railway_station,http://dbpedia.org/resource/Teddington,http://dbpedia.org/resource/Greater_London,http://dbpedia.org/resource/St_Margarets_(London)_railway_station,http://dbpedia.org/resource/Barnes_railway_station,http://dbpedia.org/resource/Mortlake_railway_station,"http://dbpedia.org/resource/Hampton,_London","http://dbpedia.org/resource/Petersham,_London",http://dbpedia.org/resource/Richmond_Park,"http://dbpedia.org/resource/Fulwell,_London",http://dbpedia.org/resource/Richmond_(London)_station,http://dbpedia.org/resource/Barnes_Bridge_railway_station,http://dbpedia.org/resource/Twickenham_Museum,http://dbpedia.org/resource/Hampton_Wick_railway_station,http://dbpedia.org/resource/Richmond_Ice_Rink
36,http://dbpedia.org/resource/Bullet_(2008_film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Suresh_Gopi,http://dbpedia.org/ontology/Actor,1,http://dbpedia.org/resource/Raj_Ghatak,http://dbpedia.org/resource/Ajay_Chabra
37,http://dbpedia.org/resource/Helcystogramma_cyanozona,http://dbpedia.org/ontology/family,http://dbpedia.org/resource/Gelechiidae,http://dbpedia.org/ontology/Species,1,http://dbpedia.org/resource/Dichomeris,http://dbpedia.org/resource/Scrobipalpa,http://dbpedia.org/resource/Chionodes,http://dbpedia.org/resource/Gelechia,http://dbpedia.org/resource/Ardozyga,http://dbpedia.org/resource/Anarsia,http://dbpedia.org/resource/Helcystogramma,http://dbpedia.org/resource/Gnorimoschema,http://dbpedia.org/resource/Compsolechia,http://dbpedia.org/resource/Hypatima,http://dbpedia.org/resource/Thiotricha,http://dbpedia.org/resource/Anacampsis,http://dbpedia.org/resource/Filatima,http://dbpedia.org/resource/Brachmia,http://dbpedia.org/resource/Athrips,http://dbpedia.org/resource/Megacraspedus,http://dbpedia.org/resource/Stomopteryx,http://dbpedia.org/resource/Scrobipalpula,http://dbpedia.org/resource/Monochroa,http://dbpedia.org/resource/Ornativalva,http://dbpedia.org/resource/Telphusa,http://dbpedia.org/resource/Ephysteris,http://dbpedia.org/resource/Symmetrischema,http://dbpedia.org/resource/Coleotechnites,http://dbpedia.org/resource/Syncopacma
38,http://dbpedia.org/resource/Finn_Atkins,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/England,http://dbpedia.org/ontology/Place,1,http://dbpedia.org/resource/United_Kingdom,http://dbpedia.org/resource/London,http://dbpedia.org/resource/Birmingham,http://dbpedia.org/resource/Lancashire,http://dbpedia.org/resource/Liverpool,http://dbpedia.org/resource/Kent,http://dbpedia.org/resource/Manchester,http://dbpedia.org/resource/Surrey,http://dbpedia.org/resource/Essex,http://dbpedia.org/resource/Bristol,http://dbpedia.org/resource/Sheffield,http://dbpedia.org/resource/Leeds,http://dbpedia.org/resource/Devon,http://dbpedia.org/resource/Cheshire,http://dbpedia.org/resource/Dorset,http://dbpedia.org/resource/Staffordshire,http://dbpedia.org/resource/Derbyshire,http://dbpedia.org/resource/West_Yorkshire,http://dbpedia.org/resource/County_Durham,http://dbpedia.org/resource/Hertfordshire,http://dbpedia.org/resource/Cumbria,http://dbpedia.org/resource/Norfolk,http://dbpedia.org/resource/Somerset,http://dbpedia.org/resource/Greater_Manchester,http://dbpedia.org/resource/Warwickshire
39,http://dbpedia.org/resource/George_Washington_in_the_French_and_Indian_War,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Continental_Army,http://dbpedia.org/ontology/PersonFunction,1,http://dbpedia.org/resource/John_Shipp_(British_Army_officer)__1,http://dbpedia.org/resource/Armie_Hammer__1,http://dbpedia.org/resource/John_Penn_(Continental_Congress)__1,http://dbpedia.org/resource/Geoffrey_Bruce_(Indian_Army_officer)__1,http://dbpedia.org/resource/Ruben_Armiñana__1,http://dbpedia.org/resource/Armi_Ratia__1,http://dbpedia.org/resource/Jaime_de_Armiñán__1,http://dbpedia.org/resource/Donnie_Thomas_(US_Army)__1,http://dbpedia.org/resource/James_Lovell_(Continental_Congress)__1,http://dbpedia.org/resource/William_Draper_(British_Army_officer)__1,http://dbpedia.org/resource/William_Williams_(Continental_Congress)__1,http://dbpedia.org/resource/Edward_Stopford_(British_Army_officer)__1,http://dbpedia.org/resource/Henry_Bentinck_(British_Army_officer)__1,http://dbpedia.org/resource/Stephen_Saunders_(British_Army_officer)__1,http://dbpedia.org/resource/John_Pomeroy_(British_Army_officer)__1,http://dbpedia.org/resource/Army_Welfare_Education_Society__4,http://dbpedia.org/resource/Army_Welfare_Education_Society__2,http://dbpedia.org/resource/Army_Welfare_Education_Society__3,http://dbpedia.org/resource/Army_Welfare_Education_Society__1,http://dbpedia.org/resource/Army_Science_Board__2,http://dbpedia.org/resource/Army_Science_Board__1,"http://dbpedia.org/resource/The_Salvation_Army,_Australia_Eastern_Territory__1",http://dbpedia.org/resource/International_Continental_Scientific_Drilling_Program__1,http://dbpedia.org/resource/International_Continental_Scientific_Drilling_Program__2,"http://dbpedia.org/resource/The_Salvation_Army,_Australia_Eastern_Territory__2"
